StudentID,Timestamp
14372015,2023-03-21 13:09:27 AEDT+1100
14372015,2023-03-21 13:09:27 AEDT+1100
14372015,2023-03-21 13:09:28 AEDT+1100
14372015,2023-03-21 13:09:28 AEDT+1100
14372015,2023-03-21 13:09:29 AEDT+1100
13215708,2023-03-21 13:39:16 AEDT+1100
13215708,2023-03-21 13:39:16 AEDT+1100
13215708,2023-03-21 13:39:17 AEDT+1100
13215708,2023-03-21 13:39:17 AEDT+1100
13215708,2023-03-21 13:39:17 AEDT+1100
13215708,2023-03-21 13:39:18 AEDT+1100
13215708,2023-03-21 13:39:18 AEDT+1100
13215708,2023-03-21 13:39:18 AEDT+1100
13215708,2023-03-21 13:39:18 AEDT+1100
13215708,2023-03-21 13:39:19 AEDT+1100
13215708,2023-03-21 13:39:19 AEDT+1100
11579873,2023-03-21 13:52:39 AEDT+1100
11579873,2023-03-21 13:52:39 AEDT+1100
11579873,2023-03-21 13:52:39 AEDT+1100
11579873,2023-03-21 13:52:40 AEDT+1100
11579873,2023-03-21 13:52:40 AEDT+1100
11579873,2023-03-21 13:52:41 AEDT+1100
11579873,2023-03-21 13:52:41 AEDT+1100
11579873,2023-03-21 13:52:42 AEDT+1100
11579873,2023-03-21 13:52:42 AEDT+1100
11579873,2023-03-21 13:52:43 AEDT+1100
11579873,2023-03-21 13:52:43 AEDT+1100
14087098,2023-03-21 14:02:12 AEDT+1100
14087098,2023-03-21 14:02:12 AEDT+1100
14087098,2023-03-21 14:02:12 AEDT+1100
14087098,2023-03-21 14:02:13 AEDT+1100
14087098,2023-03-21 14:02:13 AEDT+1100
14087098,2023-03-21 14:02:13 AEDT+1100
14087098,2023-03-21 14:02:13 AEDT+1100
14087098,2023-03-21 14:02:14 AEDT+1100
14087098,2023-03-21 14:02:14 AEDT+1100
14087098,2023-03-21 14:02:15 AEDT+1100
14087098,2023-03-21 14:02:15 AEDT+1100
14229239,2023-03-21 14:07:50 AEDT+1100
14229239,2023-03-21 14:07:50 AEDT+1100
14229239,2023-03-21 14:07:50 AEDT+1100
14229239,2023-03-21 14:07:50 AEDT+1100
14229239,2023-03-21 14:07:51 AEDT+1100
14229239,2023-03-21 14:07:51 AEDT+1100
14229239,2023-03-21 14:07:51 AEDT+1100
14229239,2023-03-21 14:07:51 AEDT+1100
14229239,2023-03-21 14:07:51 AEDT+1100
14229239,2023-03-21 14:07:52 AEDT+1100
14229239,2023-03-21 14:07:52 AEDT+1100
24615926,2023-03-21 14:11:26 AEDT+1100
24615926,2023-03-21 14:11:26 AEDT+1100
24615926,2023-03-21 14:11:26 AEDT+1100
24615926,2023-03-21 14:11:26 AEDT+1100
24615926,2023-03-21 14:11:27 AEDT+1100
24615926,2023-03-21 14:11:27 AEDT+1100
24615926,2023-03-21 14:11:27 AEDT+1100
24615926,2023-03-21 14:11:27 AEDT+1100
24615926,2023-03-21 14:11:28 AEDT+1100
24615926,2023-03-21 14:11:29 AEDT+1100
24615926,2023-03-21 14:11:29 AEDT+1100
13926821,2023-03-21 15:32:50 AEDT+1100
13926821,2023-03-21 15:32:50 AEDT+1100
13926821,2023-03-21 15:32:51 AEDT+1100
13926821,2023-03-21 15:32:51 AEDT+1100
13926821,2023-03-21 15:32:52 AEDT+1100
13926821,2023-03-21 15:32:53 AEDT+1100
13926821,2023-03-21 15:32:53 AEDT+1100
13926821,2023-03-21 15:32:53 AEDT+1100
13926821,2023-03-21 15:32:54 AEDT+1100
13926821,2023-03-21 15:32:54 AEDT+1100
13926821,2023-03-21 15:32:54 AEDT+1100
24649168,2023-03-21 16:52:24 AEDT+1100
24649168,2023-03-21 16:52:24 AEDT+1100
24649168,2023-03-21 16:52:24 AEDT+1100
24649168,2023-03-21 16:52:25 AEDT+1100
24649168,2023-03-21 16:52:25 AEDT+1100
24649168,2023-03-21 16:52:26 AEDT+1100
24649168,2023-03-21 16:52:27 AEDT+1100
24649168,2023-03-21 16:52:28 AEDT+1100
24649168,2023-03-21 16:52:28 AEDT+1100
24649168,2023-03-21 16:52:28 AEDT+1100
24649168,2023-03-21 16:52:29 AEDT+1100
14353546,2023-03-21 17:42:30 AEDT+1100
14353546,2023-03-21 17:42:30 AEDT+1100
14353546,2023-03-21 17:42:31 AEDT+1100
14353546,2023-03-21 17:42:31 AEDT+1100
14353546,2023-03-21 17:42:32 AEDT+1100
14353546,2023-03-21 17:42:32 AEDT+1100
14353546,2023-03-21 17:42:33 AEDT+1100
14353546,2023-03-21 17:42:33 AEDT+1100
14353546,2023-03-21 17:42:33 AEDT+1100
14353546,2023-03-21 17:42:34 AEDT+1100
14353546,2023-03-21 17:42:34 AEDT+1100
14082174,2023-03-21 20:01:08 AEDT+1100
14082174,2023-03-21 20:01:08 AEDT+1100
14082174,2023-03-21 20:01:08 AEDT+1100
14082174,2023-03-21 20:01:08 AEDT+1100
14082174,2023-03-21 20:01:09 AEDT+1100
14082174,2023-03-21 20:01:09 AEDT+1100
14082174,2023-03-21 20:01:10 AEDT+1100
14082174,2023-03-21 20:01:10 AEDT+1100
14082174,2023-03-21 20:01:11 AEDT+1100
14082174,2023-03-21 20:01:11 AEDT+1100
14082174,2023-03-21 20:01:12 AEDT+1100
14297927,2023-03-21 21:51:13 AEDT+1100
14297927,2023-03-21 21:51:13 AEDT+1100
14297927,2023-03-21 21:51:14 AEDT+1100
14297927,2023-03-21 21:51:15 AEDT+1100
14297927,2023-03-21 21:51:16 AEDT+1100
14297927,2023-03-21 21:51:17 AEDT+1100
14297927,2023-03-21 21:51:17 AEDT+1100
14297927,2023-03-21 21:51:17 AEDT+1100
14297927,2023-03-21 21:51:17 AEDT+1100
14297927,2023-03-21 21:51:19 AEDT+1100
14297927,2023-03-21 21:51:20 AEDT+1100
13534060,2023-03-21 23:44:32 AEDT+1100
13534060,2023-03-21 23:44:32 AEDT+1100
13534060,2023-03-21 23:44:33 AEDT+1100
13534060,2023-03-21 23:44:33 AEDT+1100
13534060,2023-03-21 23:44:33 AEDT+1100
13534060,2023-03-21 23:44:33 AEDT+1100
13534060,2023-03-21 23:44:34 AEDT+1100
13534060,2023-03-21 23:44:34 AEDT+1100
13534060,2023-03-21 23:44:35 AEDT+1100
13534060,2023-03-21 23:44:35 AEDT+1100
13534060,2023-03-21 23:44:36 AEDT+1100
13769031,2023-03-22 01:44:26 AEDT+1100
13769031,2023-03-22 01:44:26 AEDT+1100
13769031,2023-03-22 01:44:26 AEDT+1100
13769031,2023-03-22 01:44:27 AEDT+1100
13769031,2023-03-22 01:44:28 AEDT+1100
13769031,2023-03-22 01:44:29 AEDT+1100
13769031,2023-03-22 01:44:29 AEDT+1100
13769031,2023-03-22 01:44:29 AEDT+1100
13769031,2023-03-22 01:44:30 AEDT+1100
13769031,2023-03-22 01:44:30 AEDT+1100
13769031,2023-03-22 01:44:31 AEDT+1100
14244370,2023-03-22 02:39:35 AEDT+1100
14244370,2023-03-22 02:39:35 AEDT+1100
14244370,2023-03-22 02:39:36 AEDT+1100
14244370,2023-03-22 02:39:36 AEDT+1100
14244370,2023-03-22 02:39:37 AEDT+1100
14244370,2023-03-22 02:39:37 AEDT+1100
14244370,2023-03-22 02:39:38 AEDT+1100
14244370,2023-03-22 02:39:39 AEDT+1100
14244370,2023-03-22 02:39:39 AEDT+1100
14244370,2023-03-22 02:39:39 AEDT+1100
14244370,2023-03-22 02:39:40 AEDT+1100
13135355,2023-03-22 06:19:42 AEDT+1100
13135355,2023-03-22 06:19:42 AEDT+1100
13135355,2023-03-22 06:19:43 AEDT+1100
13135355,2023-03-22 06:19:44 AEDT+1100
13135355,2023-03-22 06:19:44 AEDT+1100
13135355,2023-03-22 06:19:44 AEDT+1100
13135355,2023-03-22 06:19:45 AEDT+1100
13135355,2023-03-22 06:19:45 AEDT+1100
13135355,2023-03-22 06:19:45 AEDT+1100
13135355,2023-03-22 06:19:46 AEDT+1100
13135355,2023-03-22 06:19:46 AEDT+1100
13414836,2023-03-22 11:53:05 AEDT+1100
13414836,2023-03-22 11:53:05 AEDT+1100
13414836,2023-03-22 11:53:06 AEDT+1100
13414836,2023-03-22 11:53:07 AEDT+1100
13414836,2023-03-22 11:53:08 AEDT+1100
13414836,2023-03-22 11:53:09 AEDT+1100
13414836,2023-03-22 11:53:10 AEDT+1100
13414836,2023-03-22 11:53:10 AEDT+1100
13414836,2023-03-22 11:53:10 AEDT+1100
13414836,2023-03-22 11:53:11 AEDT+1100
13414836,2023-03-22 11:53:11 AEDT+1100
13386471,2023-03-22 13:13:56 AEDT+1100
13386471,2023-03-22 13:13:56 AEDT+1100
13386471,2023-03-22 13:13:57 AEDT+1100
13386471,2023-03-22 13:13:57 AEDT+1100
13386471,2023-03-22 13:13:57 AEDT+1100
13386471,2023-03-22 13:13:58 AEDT+1100
13386471,2023-03-22 13:13:58 AEDT+1100
13386471,2023-03-22 13:13:58 AEDT+1100
13386471,2023-03-22 13:13:59 AEDT+1100
13386471,2023-03-22 13:14:00 AEDT+1100
13386471,2023-03-22 13:14:00 AEDT+1100
14353445,2023-03-22 13:55:24 AEDT+1100
14353445,2023-03-22 13:55:24 AEDT+1100
14353445,2023-03-22 13:55:24 AEDT+1100
14353445,2023-03-22 13:55:25 AEDT+1100
14353445,2023-03-22 13:55:25 AEDT+1100
14353445,2023-03-22 13:55:25 AEDT+1100
14353445,2023-03-22 13:55:26 AEDT+1100
14353445,2023-03-22 13:55:26 AEDT+1100
14353445,2023-03-22 13:55:27 AEDT+1100
14353445,2023-03-22 13:55:27 AEDT+1100
14353445,2023-03-22 13:55:27 AEDT+1100
14344434,2023-03-22 14:48:08 AEDT+1100
14344434,2023-03-22 14:48:08 AEDT+1100
14344434,2023-03-22 14:48:08 AEDT+1100
14344434,2023-03-22 14:48:09 AEDT+1100
14344434,2023-03-22 14:48:09 AEDT+1100
14344434,2023-03-22 14:48:09 AEDT+1100
14344434,2023-03-22 14:48:10 AEDT+1100
14344434,2023-03-22 14:48:10 AEDT+1100
14344434,2023-03-22 14:48:11 AEDT+1100
14344434,2023-03-22 14:48:11 AEDT+1100
14344434,2023-03-22 14:48:11 AEDT+1100
13978200,2023-03-22 15:15:41 AEDT+1100
13978200,2023-03-22 15:15:41 AEDT+1100
13978200,2023-03-22 15:15:41 AEDT+1100
13978200,2023-03-22 15:15:41 AEDT+1100
13978200,2023-03-22 15:15:41 AEDT+1100
13978200,2023-03-22 15:15:42 AEDT+1100
13978200,2023-03-22 15:15:42 AEDT+1100
13978200,2023-03-22 15:15:42 AEDT+1100
13978200,2023-03-22 15:15:43 AEDT+1100
13978200,2023-03-22 15:15:43 AEDT+1100
13978200,2023-03-22 15:15:43 AEDT+1100
14357267,2023-03-22 15:32:54 AEDT+1100
14357267,2023-03-22 15:32:54 AEDT+1100
14357267,2023-03-22 15:32:54 AEDT+1100
14357267,2023-03-22 15:32:55 AEDT+1100
14357267,2023-03-22 15:32:55 AEDT+1100
14357267,2023-03-22 15:32:56 AEDT+1100
14357267,2023-03-22 15:32:56 AEDT+1100
14357267,2023-03-22 15:32:56 AEDT+1100
14357267,2023-03-22 15:32:57 AEDT+1100
14357267,2023-03-22 15:32:57 AEDT+1100
14357267,2023-03-22 15:32:57 AEDT+1100
14284576,2023-03-22 22:04:28 AEDT+1100
14284576,2023-03-22 22:04:28 AEDT+1100
14284576,2023-03-22 22:04:29 AEDT+1100
14284576,2023-03-22 22:04:29 AEDT+1100
14284576,2023-03-22 22:04:30 AEDT+1100
14284576,2023-03-22 22:04:31 AEDT+1100
14284576,2023-03-22 22:04:32 AEDT+1100
14284576,2023-03-22 22:04:33 AEDT+1100
14284576,2023-03-22 22:04:34 AEDT+1100
14284576,2023-03-22 22:04:34 AEDT+1100
14284576,2023-03-22 22:04:34 AEDT+1100
14284576,2023-03-22 22:05:13 AEDT+1100
14284576,2023-03-22 22:05:13 AEDT+1100
14284576,2023-03-22 22:05:13 AEDT+1100
14284576,2023-03-22 22:05:13 AEDT+1100
14284576,2023-03-22 22:05:13 AEDT+1100
14284576,2023-03-22 22:05:13 AEDT+1100
14284576,2023-03-22 22:05:14 AEDT+1100
14284576,2023-03-22 22:05:14 AEDT+1100
14284576,2023-03-22 22:05:14 AEDT+1100
14284576,2023-03-22 22:05:14 AEDT+1100
14284576,2023-03-22 22:05:14 AEDT+1100
14284576,2023-03-22 22:05:52 AEDT+1100
14284576,2023-03-22 22:05:52 AEDT+1100
14284576,2023-03-22 22:05:52 AEDT+1100
14284576,2023-03-22 22:05:52 AEDT+1100
14284576,2023-03-22 22:05:52 AEDT+1100
14284576,2023-03-22 22:05:52 AEDT+1100
14284576,2023-03-22 22:05:52 AEDT+1100
14284576,2023-03-22 22:05:52 AEDT+1100
14284576,2023-03-22 22:05:53 AEDT+1100
14284576,2023-03-22 22:05:53 AEDT+1100
14284576,2023-03-22 22:05:53 AEDT+1100
13609449,2023-03-23 01:57:12 AEDT+1100
13609449,2023-03-23 01:57:12 AEDT+1100
13609449,2023-03-23 01:57:12 AEDT+1100
13609449,2023-03-23 01:57:13 AEDT+1100
13609449,2023-03-23 01:57:14 AEDT+1100
13609449,2023-03-23 01:57:14 AEDT+1100
13609449,2023-03-23 01:57:15 AEDT+1100
13609449,2023-03-23 01:57:16 AEDT+1100
13609449,2023-03-23 01:57:17 AEDT+1100
13609449,2023-03-23 01:57:17 AEDT+1100
13609449,2023-03-23 01:57:18 AEDT+1100
14203071,2023-03-23 11:35:59 AEDT+1100
14203071,2023-03-23 11:35:59 AEDT+1100
14203071,2023-03-23 11:36:00 AEDT+1100
14203071,2023-03-23 11:36:00 AEDT+1100
14203071,2023-03-23 11:36:01 AEDT+1100
14203071,2023-03-23 11:36:01 AEDT+1100
14203071,2023-03-23 11:36:02 AEDT+1100
14203071,2023-03-23 11:36:02 AEDT+1100
14203071,2023-03-23 11:36:03 AEDT+1100
14203071,2023-03-23 11:36:03 AEDT+1100
14203071,2023-03-23 11:36:03 AEDT+1100
14261756,2023-03-23 13:45:59 AEDT+1100
14261756,2023-03-23 13:45:59 AEDT+1100
14261756,2023-03-23 13:46:00 AEDT+1100
14261756,2023-03-23 13:46:00 AEDT+1100
14261756,2023-03-23 13:46:01 AEDT+1100
14261756,2023-03-23 13:46:01 AEDT+1100
14261756,2023-03-23 13:46:02 AEDT+1100
14261756,2023-03-23 13:46:03 AEDT+1100
14261756,2023-03-23 13:46:03 AEDT+1100
14261756,2023-03-23 13:46:04 AEDT+1100
14261756,2023-03-23 13:46:05 AEDT+1100
14068528,2023-03-23 14:22:16 AEDT+1100
14068528,2023-03-23 14:22:16 AEDT+1100
14068528,2023-03-23 14:22:16 AEDT+1100
14068528,2023-03-23 14:22:16 AEDT+1100
14068528,2023-03-23 14:22:17 AEDT+1100
14068528,2023-03-23 14:22:17 AEDT+1100
14068528,2023-03-23 14:22:18 AEDT+1100
14068528,2023-03-23 14:22:18 AEDT+1100
14068528,2023-03-23 14:22:19 AEDT+1100
14068528,2023-03-23 14:22:19 AEDT+1100
14068528,2023-03-23 14:22:20 AEDT+1100
99155246,2023-03-23 15:12:58 AEDT+1100
99155246,2023-03-23 15:12:58 AEDT+1100
99155246,2023-03-23 15:12:58 AEDT+1100
99155246,2023-03-23 15:12:59 AEDT+1100
99155246,2023-03-23 15:12:59 AEDT+1100
99155246,2023-03-23 15:13:00 AEDT+1100
99155246,2023-03-23 15:13:00 AEDT+1100
99155246,2023-03-23 15:13:00 AEDT+1100
99155246,2023-03-23 15:13:01 AEDT+1100
99155246,2023-03-23 15:13:01 AEDT+1100
99155246,2023-03-23 15:13:02 AEDT+1100
24615926,2023-03-23 20:21:34 AEDT+1100
24615926,2023-03-23 20:21:34 AEDT+1100
24615926,2023-03-23 20:21:35 AEDT+1100
24615926,2023-03-23 20:21:35 AEDT+1100
24615926,2023-03-23 20:21:35 AEDT+1100
24615926,2023-03-23 20:21:36 AEDT+1100
24615926,2023-03-23 20:21:36 AEDT+1100
24615926,2023-03-23 20:21:36 AEDT+1100
24615926,2023-03-23 20:21:37 AEDT+1100
24615926,2023-03-23 20:21:37 AEDT+1100
24615926,2023-03-23 20:21:38 AEDT+1100
13245687,2023-03-23 22:06:44 AEDT+1100
13245687,2023-03-23 22:06:44 AEDT+1100
13245687,2023-03-23 22:06:44 AEDT+1100
13245687,2023-03-23 22:06:45 AEDT+1100
13245687,2023-03-23 22:06:45 AEDT+1100
13245687,2023-03-23 22:06:46 AEDT+1100
13245687,2023-03-23 22:06:46 AEDT+1100
13245687,2023-03-23 22:06:46 AEDT+1100
13245687,2023-03-23 22:06:46 AEDT+1100
13245687,2023-03-23 22:06:47 AEDT+1100
13245687,2023-03-23 22:06:47 AEDT+1100
13317490,2023-03-24 05:08:13 AEDT+1100
13317490,2023-03-24 05:08:13 AEDT+1100
13317490,2023-03-24 05:08:13 AEDT+1100
13317490,2023-03-24 05:08:14 AEDT+1100
13317490,2023-03-24 05:08:14 AEDT+1100
13317490,2023-03-24 05:08:14 AEDT+1100
13317490,2023-03-24 05:08:15 AEDT+1100
13317490,2023-03-24 05:08:16 AEDT+1100
13317490,2023-03-24 05:08:17 AEDT+1100
13317490,2023-03-24 05:08:18 AEDT+1100
13317490,2023-03-24 05:08:18 AEDT+1100
13140429,2023-03-24 13:12:18 AEDT+1100
13140429,2023-03-24 13:12:18 AEDT+1100
13140429,2023-03-24 13:12:18 AEDT+1100
13140429,2023-03-24 13:12:19 AEDT+1100
13140429,2023-03-24 13:12:20 AEDT+1100
13140429,2023-03-24 13:12:20 AEDT+1100
13140429,2023-03-24 13:12:21 AEDT+1100
13140429,2023-03-24 13:12:22 AEDT+1100
13140429,2023-03-24 13:12:22 AEDT+1100
13140429,2023-03-24 13:12:23 AEDT+1100
13140429,2023-03-24 13:12:23 AEDT+1100
14077844,2023-03-24 15:32:59 AEDT+1100
14077844,2023-03-24 15:32:59 AEDT+1100
14077844,2023-03-24 15:32:59 AEDT+1100
14077844,2023-03-24 15:32:59 AEDT+1100
14077844,2023-03-24 15:32:59 AEDT+1100
14077844,2023-03-24 15:33:00 AEDT+1100
14077844,2023-03-24 15:33:01 AEDT+1100
14077844,2023-03-24 15:33:02 AEDT+1100
14077844,2023-03-24 15:33:02 AEDT+1100
14077844,2023-03-24 15:33:02 AEDT+1100
14077844,2023-03-24 15:33:03 AEDT+1100
14131662,2023-03-24 15:33:37 AEDT+1100
14131662,2023-03-24 15:33:37 AEDT+1100
14131662,2023-03-24 15:33:38 AEDT+1100
14131662,2023-03-24 15:33:38 AEDT+1100
14131662,2023-03-24 15:33:39 AEDT+1100
14131662,2023-03-24 15:33:39 AEDT+1100
14131662,2023-03-24 15:33:39 AEDT+1100
14131662,2023-03-24 15:33:40 AEDT+1100
14131662,2023-03-24 15:33:41 AEDT+1100
14131662,2023-03-24 15:33:41 AEDT+1100
14131662,2023-03-24 15:33:42 AEDT+1100
24536664,2023-03-24 21:22:50 AEDT+1100
24536664,2023-03-24 21:22:50 AEDT+1100
24536664,2023-03-24 21:22:51 AEDT+1100
24536664,2023-03-24 21:22:51 AEDT+1100
24536664,2023-03-24 21:22:52 AEDT+1100
24536664,2023-03-24 21:22:52 AEDT+1100
24536664,2023-03-24 21:22:53 AEDT+1100
24536664,2023-03-24 21:22:53 AEDT+1100
24536664,2023-03-24 21:22:53 AEDT+1100
24536664,2023-03-24 21:22:53 AEDT+1100
24536664,2023-03-24 21:22:54 AEDT+1100
14068528,2023-03-25 12:12:33 AEDT+1100
14068528,2023-03-25 12:12:33 AEDT+1100
14068528,2023-03-25 12:12:34 AEDT+1100
14068528,2023-03-25 12:12:34 AEDT+1100
14068528,2023-03-25 12:12:35 AEDT+1100
14068528,2023-03-25 12:12:35 AEDT+1100
14068528,2023-03-25 12:12:36 AEDT+1100
14068528,2023-03-25 12:12:37 AEDT+1100
14068528,2023-03-25 12:12:38 AEDT+1100
14068528,2023-03-25 12:12:38 AEDT+1100
14068528,2023-03-25 12:12:39 AEDT+1100
13538994,2023-03-25 16:35:47 AEDT+1100
13538994,2023-03-25 16:35:47 AEDT+1100
13538994,2023-03-25 16:35:48 AEDT+1100
13538994,2023-03-25 16:35:49 AEDT+1100
13538994,2023-03-25 16:35:50 AEDT+1100
13538994,2023-03-25 16:35:51 AEDT+1100
13538994,2023-03-25 16:35:51 AEDT+1100
13538994,2023-03-25 16:35:52 AEDT+1100
13538994,2023-03-25 16:35:53 AEDT+1100
13538994,2023-03-25 16:35:54 AEDT+1100
13538994,2023-03-25 16:35:55 AEDT+1100
13079583,2023-03-26 02:38:39 AEDT+1100
13079583,2023-03-26 02:38:39 AEDT+1100
13079583,2023-03-26 02:38:39 AEDT+1100
13079583,2023-03-26 02:38:40 AEDT+1100
13079583,2023-03-26 02:38:40 AEDT+1100
13079583,2023-03-26 02:38:41 AEDT+1100
13079583,2023-03-26 02:38:41 AEDT+1100
13079583,2023-03-26 02:38:42 AEDT+1100
13079583,2023-03-26 02:38:43 AEDT+1100
13079583,2023-03-26 02:38:43 AEDT+1100
13079583,2023-03-26 02:38:44 AEDT+1100
14259927,2023-03-26 10:49:45 AEDT+1100
14259927,2023-03-26 10:49:45 AEDT+1100
14259927,2023-03-26 10:49:45 AEDT+1100
14259927,2023-03-26 10:49:46 AEDT+1100
14259927,2023-03-26 10:49:46 AEDT+1100
14259927,2023-03-26 10:49:46 AEDT+1100
14259927,2023-03-26 10:49:47 AEDT+1100
14259927,2023-03-26 10:49:47 AEDT+1100
14259927,2023-03-26 10:49:48 AEDT+1100
14259927,2023-03-26 10:49:49 AEDT+1100
14259927,2023-03-26 10:49:49 AEDT+1100
24480360,2023-03-26 12:11:51 AEDT+1100
24480360,2023-03-26 12:11:51 AEDT+1100
24480360,2023-03-26 12:11:51 AEDT+1100
24480360,2023-03-26 12:11:52 AEDT+1100
24480360,2023-03-26 12:11:52 AEDT+1100
24480360,2023-03-26 12:11:53 AEDT+1100
24480360,2023-03-26 12:11:53 AEDT+1100
24480360,2023-03-26 12:11:53 AEDT+1100
24480360,2023-03-26 12:11:54 AEDT+1100
24480360,2023-03-26 12:11:54 AEDT+1100
24480360,2023-03-26 12:11:55 AEDT+1100
14208639,2023-03-26 12:15:24 AEDT+1100
14208639,2023-03-26 12:15:24 AEDT+1100
14208639,2023-03-26 12:15:24 AEDT+1100
14208639,2023-03-26 12:15:25 AEDT+1100
14208639,2023-03-26 12:15:25 AEDT+1100
14208639,2023-03-26 12:15:25 AEDT+1100
14208639,2023-03-26 12:15:26 AEDT+1100
14208639,2023-03-26 12:15:26 AEDT+1100
14208639,2023-03-26 12:15:27 AEDT+1100
14208639,2023-03-26 12:15:27 AEDT+1100
14208639,2023-03-26 12:15:27 AEDT+1100
13559315,2023-03-26 13:45:44 AEDT+1100
13559315,2023-03-26 13:45:44 AEDT+1100
13559315,2023-03-26 13:45:45 AEDT+1100
13559315,2023-03-26 13:45:46 AEDT+1100
13559315,2023-03-26 13:45:46 AEDT+1100
13559315,2023-03-26 13:45:47 AEDT+1100
13559315,2023-03-26 13:45:47 AEDT+1100
13559315,2023-03-26 13:45:47 AEDT+1100
13559315,2023-03-26 13:45:48 AEDT+1100
13559315,2023-03-26 13:45:49 AEDT+1100
13559315,2023-03-26 13:45:49 AEDT+1100
13988744,2023-03-26 19:12:43 AEDT+1100
13988744,2023-03-26 19:12:43 AEDT+1100
13988744,2023-03-26 19:12:43 AEDT+1100
13988744,2023-03-26 19:12:44 AEDT+1100
13988744,2023-03-26 19:12:44 AEDT+1100
13988744,2023-03-26 19:12:45 AEDT+1100
13988744,2023-03-26 19:12:45 AEDT+1100
13988744,2023-03-26 19:12:46 AEDT+1100
13988744,2023-03-26 19:12:46 AEDT+1100
13988744,2023-03-26 19:12:46 AEDT+1100
13988744,2023-03-26 19:12:46 AEDT+1100
14214124,2023-03-26 19:21:29 AEDT+1100
14214124,2023-03-26 19:21:30 AEDT+1100
14214124,2023-03-26 19:21:30 AEDT+1100
14214124,2023-03-26 19:21:31 AEDT+1100
14214124,2023-03-26 19:21:31 AEDT+1100
14214124,2023-03-26 19:21:32 AEDT+1100
14214124,2023-03-26 19:21:32 AEDT+1100
14214124,2023-03-26 19:21:32 AEDT+1100
14214124,2023-03-26 19:21:33 AEDT+1100
14214124,2023-03-26 19:21:33 AEDT+1100
14214124,2023-03-26 19:21:34 AEDT+1100
13414836,2023-03-26 19:42:49 AEDT+1100
13414836,2023-03-26 19:42:49 AEDT+1100
13414836,2023-03-26 19:42:49 AEDT+1100
13414836,2023-03-26 19:42:50 AEDT+1100
13414836,2023-03-26 19:42:50 AEDT+1100
13414836,2023-03-26 19:42:51 AEDT+1100
13414836,2023-03-26 19:42:51 AEDT+1100
13414836,2023-03-26 19:42:51 AEDT+1100
13414836,2023-03-26 19:42:52 AEDT+1100
13414836,2023-03-26 19:42:52 AEDT+1100
13414836,2023-03-26 19:42:52 AEDT+1100
13499672,2023-03-26 20:00:55 AEDT+1100
13499672,2023-03-26 20:00:55 AEDT+1100
13499672,2023-03-26 20:00:55 AEDT+1100
13499672,2023-03-26 20:00:55 AEDT+1100
13499672,2023-03-26 20:00:56 AEDT+1100
13499672,2023-03-26 20:00:56 AEDT+1100
13499672,2023-03-26 20:00:57 AEDT+1100
13499672,2023-03-26 20:00:57 AEDT+1100
13499672,2023-03-26 20:00:58 AEDT+1100
13499672,2023-03-26 20:00:58 AEDT+1100
13499672,2023-03-26 20:00:59 AEDT+1100
13499672,2023-03-26 22:58:09 AEDT+1100
13499672,2023-03-26 22:58:09 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13499672,2023-03-26 22:58:10 AEDT+1100
13388982,2023-03-27 01:16:34 AEDT+1100
13388982,2023-03-27 01:16:34 AEDT+1100
13388982,2023-03-27 01:16:34 AEDT+1100
13388982,2023-03-27 01:16:35 AEDT+1100
13388982,2023-03-27 01:16:35 AEDT+1100
13388982,2023-03-27 01:16:36 AEDT+1100
13388982,2023-03-27 01:16:36 AEDT+1100
13388982,2023-03-27 01:16:37 AEDT+1100
13388982,2023-03-27 01:16:37 AEDT+1100
13388982,2023-03-27 01:16:37 AEDT+1100
13388982,2023-03-27 01:16:37 AEDT+1100
14378691,2023-03-27 02:01:00 AEDT+1100
14378691,2023-03-27 02:01:00 AEDT+1100
14378691,2023-03-27 02:01:01 AEDT+1100
14378691,2023-03-27 02:01:02 AEDT+1100
14378691,2023-03-27 02:01:02 AEDT+1100
14378691,2023-03-27 02:01:02 AEDT+1100
14378691,2023-03-27 02:01:02 AEDT+1100
14378691,2023-03-27 02:01:03 AEDT+1100
14378691,2023-03-27 02:01:04 AEDT+1100
14378691,2023-03-27 02:01:05 AEDT+1100
14378691,2023-03-27 02:01:05 AEDT+1100
24572341,2023-03-27 09:06:48 AEDT+1100
24572341,2023-03-27 09:06:48 AEDT+1100
24572341,2023-03-27 09:06:48 AEDT+1100
24572341,2023-03-27 09:06:49 AEDT+1100
24572341,2023-03-27 09:06:49 AEDT+1100
24572341,2023-03-27 09:06:50 AEDT+1100
24572341,2023-03-27 09:06:50 AEDT+1100
24572341,2023-03-27 09:06:50 AEDT+1100
24572341,2023-03-27 09:06:50 AEDT+1100
24572341,2023-03-27 09:06:50 AEDT+1100
24572341,2023-03-27 09:06:51 AEDT+1100
14229189,2023-03-27 10:37:34 AEDT+1100
14229189,2023-03-27 10:37:34 AEDT+1100
14229189,2023-03-27 10:37:36 AEDT+1100
14229189,2023-03-27 10:37:36 AEDT+1100
